35.9987358,-115.1592718
36.0626054,-115.0520109
36.1228487451,-115.326672103
36.1580979,-115.3174385
36.2074847,-115.2682033
36.035708,-114.9857293
36.175,-115.136389
36.18,-115.14
36.1727933,-115.1952951
36.0161023,-115.0584612
36.0516478512,-115.243986468
36.1956879636,-115.258802564
36.1975172,-115.2501303
36.1436949,-115.2917773
36.4303079,-115.5207358
36.1441493,-115.136394
36.097164,-115.294495
36.1318533,-115.192068
36.1130419,-115.1382799
36.1051763336,-115.136547089
36.20756,-115.065094
36.2035465,-115.2242811
36.199364,-115.241754
36.2168697,-115.2445979
36.197994,-115.241329
36.0723822,-115.0728687
36.0652409509,-115.0478162
36.0778092,-115.0652857
36.1276635228,-115.198
36.126099,-115.297578
36.054755,-115.171491
36.050351,-115.171564
36.042046,-115.121808
36.0539089,-115.1187688
36.1067341,-115.0406679
36.112384,-115.059692
36.1128952,-115.0623534
36.1448187,-115.1805851
36.132833,-115.186703
36.1543386,-115.2082607
36.1638289,-115.1568419
36.153193,-115.106515
36.154247,-115.119121
36.1568032687,-115.153553364
36.144354,-115.1463323
36.125908,-115.197904
36.2796467472,-115.115294051
36.188647,-115.2250839
36.1612611,-115.3332232
36.0107844,-115.1350669
36.0901921,-115.1892579
36.0811805725,-115.210601807
36.0648674,-115.0390976
36.0720526,-115.081595
36.0216326,-115.2777342
36.1974835272,-115.206392817
36.196787655,-115.224358032
36.0388916,-115.0291509
36.12714,-115.162956
35.9772698,-115.1390997
36.1634424,-115.1465035
36.2400001846,-115.056988411
36.2392819,-115.0592898
36.1509685,-115.1557909
36.09,-115.15
36.1692293,-115.1401887
36.1689181,-115.1415925
35.9959382504,-115.197984374
36.120287,-115.191302
36.1592726,-115.1220305
36.1327524,-115.0877194
36.175,-115.136389
36.1135865,-115.1289441
36.106605,-115.1364041
36.0198631,-115.2704078
36.114355,-115.17099
36.128561,-115.1711298
36.1022543,-115.1699583
36.1244339501,-115.169068691
36.1024763443,-115.169339425
36.1242284,-115.1684696
36.11706,-115.177875
36.0422965,-115.104488
36.0372634,-115.0344499
36.1272241,-115.1715512
36.1211955,-115.1740737
36.1163474,-115.1723373
36.1099345,-115.1754157
36.1107671365,-115.172638893
36.116249,-115.17207
36.1173432,-115.1763623
36.128561,-115.1711298
36.274697,-115.2830257
36.2911043866,-115.287403639
36.0998,-115.105
36.1225300887,-115.244626366
36.0350495386,-115.149341583
36.0549683,-114.9985397
36.1036262,-114.939821
36.1453945,-115.2217799
36.1433397,-115.2193292
36.0384611,-115.0299766
36.0668543721,-115.041228078
36.1634205,-115.1588431
36.2815328517,-115.021386688
36.1022543,-115.1699583
36.1193098,-115.1717702
36.0294181,-115.0858742
36.0280249,-115.0840816
36.1163474,-115.1723373
36.1272241,-115.1715512
36.0865977,-115.0437077
36.000653,-115.102013
36.1634417,-115.150807
36.166666,-115.1344046
36.1699412,-115.1398296
36.1122690547,-115.176300532
36.094117,-115.200624
36.075136,-115.198159
36.190466,-115.259134
36.19518,-115.2573615
36.1956311925,-115.252422275
36.1262291442,-115.213507304
36.1259309,-115.2084785
36.0734984,-115.290071
36.1153219,-115.2235825
36.095615387,-115.177383423
36.2794672,-115.2080128
36.29733,-115.270268
36.2199883,-115.215828
36.2380917,-115.2236578
36.2466964851,-115.209172256
36.021284,-115.126814
36.027181,-115.135301
36.0370126,-115.1717328
36.0552452,-115.1723424
36.0327199818,-115.143413544
36.0154353334,-115.119496901
36.0251888,-115.1193407
36.1452339368,-115.209942782
36.1260858079,-115.188641121
36.124831837,-115.207654882
36.0964903083,-115.183796455
36.219121,-115.31173
36.221708,-115.329049
36.2412625,-115.2525403
36.225528717,-115.279983521
36.2330997,-115.2719048
36.219396,-115.2968509
36.1546618566,-115.245909588
36.1352583,-115.2244491
36.1567561549,-115.242959235
36.1120834351,-115.314315796
36.019101,-114.960718
36.022588,-115.056049
36.1634205,-115.1588431
36.1967709,-115.2491981
36.0729583423,-115.083754986
36.0671229,-115.0428251
36.0714684,-115.0784177
36.158139,-115.238302
36.1599719621,-115.224668645
36.1593208,-115.2099199
36.1395496,-115.243266
36.1595982,-115.2070657
36.1435692736,-115.250567996
36.1455766,-115.2996075
36.131417,-115.277938
36.1041636,-115.1375999
36.015146,-115.27264
36.1984205924,-115.241617791
36.0944572,-115.2088673
36.2325488,-115.2841759
36.062574,-115.0485625
36.1036262,-114.939821
36.1528223,-115.1057156
36.1585933825,-115.125391402
36.156991,-115.114935
36.1988563645,-115.265993793
35.9866394636,-115.103775635
36.1676174882,-115.140137469
36.1679398,-115.1404681
36.071852,-115.184016
36.0744865,-115.1951302
36.1169836,-115.0702223
36.1910696,-115.3065521
36.098028,-115.1992229
36.0746348,-115.2126555
36.0752186,-115.1818401
36.079545,-115.1961
36.2214738,-115.2599716
36.1676264903,-115.146868274
36.175,-115.136389
36.1701332617,-115.142547913
36.171235,-115.144061
36.1600943,-115.1198203
36.1689461,-115.1396736
36.1679398,-115.1404681
36.034524,-115.002765
36.0132614,-114.9600657
36.1808271,-115.3154314
36.1946677,-115.0622575
36.1266955,-115.2013005
36.1343553,-115.2244624
36.1253808,-115.1959803
36.196409,-115.2402479
36.069602,-115.190068
36.2193261,-115.3257738
36.2330877,-115.2515135
36.069606,-115.026337
36.0564478,-115.0265613
36.0949,-114.9239
36.033109054,-114.983362779
36.135635,-115.2304131
36.1617046,-115.1734184
36.1638289,-115.1568419
36.17145,-115.145281
36.167322389,-115.139220969
36.0253639,-115.1189835
36.014383,-115.179346
36.1883394,-115.2140127
36.1139123,-115.1369385
36.2207730246,-115.242337878
36.203894,-115.2051533
36.1871186463,-115.225364752
36.0106646,-115.1186365
36.0008248,-115.1544012
36.1155493408,-115.298295356
36.1590987,-115.3376537
36.1257224301,-115.164012663
36.1438977,-115.0641217
36.1259119556,-115.201980484
36.1952547,-115.2245285
36.1919495,-115.2434183
36.1950502123,-115.206531921
36.1582165859,-115.33241272
36.11274,-115.21134
36.2232474,-115.2801275
36.0119105,-115.1361159
35.999745,-115.154228
36.012834,-115.152733
36.1452004152,-115.224454178
36.2176285,-115.2332759
36.1799313545,-115.178697839
36.1606428,-115.320685
36.112238,-115.1790843
36.1101511921,-115.173634713
36.1272241,-115.1715512
36.1293962,-115.1653038
36.028886,-115.061313
36.0315379,-115.099675
36.1105256165,-115.169562361
36.118221,-115.172532
36.1275236,-115.1715003
36.1163474,-115.1723373
36.1270189,-115.1683612
36.1601407,-115.0761998
36.098804,-115.1174175
36.1229174,-115.1685253
36.1023236483,-115.168917603
36.1272492461,-115.172281713
36.123406,-115.170188
36.1073485,-115.1765836
36.025899,-115.0836123
36.04080031,-115.1017913
36.0280249,-115.0840816
36.1275236,-115.1715003
36.1305020791,-115.168726541
36.119556,-115.173336
36.1163474,-115.1723373
36.1171675,-115.177901
36.109622,-115.1732124
36.1142773,-115.1709763
35.9994952,-115.207491
35.9885762,-115.1015372
35.9991191,-115.1060048
36.1703953,-115.1417869
36.0361367,-115.1177315
36.0908614,-115.1750272
36.0885101352,-115.175499218
36.0952623588,-115.234970366
35.9974092,-114.9888078
36.124423,-115.146372
36.1274225,-115.1357135
36.2831528,-115.2695835
36.0820518,-115.2432648
36.1835172,-115.061565
36.1387458,-115.1379559
36.1362847,-115.1514119
36.139781,-115.137689
36.143672,-115.1409598
36.1102226,-115.155311
36.141661,-115.169135
36.0199999,-115.119363
36.1462673,-115.1829873
36.1782899,-115.134634
36.1323912,-115.1867608
36.157766,-115.191636
36.1620869,-115.1657312
36.1703421,-115.1608783
36.1606729,-115.2439171
36.00988,-114.99119
36.0549524286,-115.225949418
36.0568838512,-115.048286319
36.0395247,-114.9817213
36.1612488,-115.32943
36.1805637,-115.3159257
36.1590560791,-115.3370766
36.0173949524,-115.117697865
36.0419411,-115.1556514
36.0146944418,-115.154298041
36.020057,-115.141498
36.0720661,-115.0950749
36.0068684,-115.111773
36.1724073419,-115.141844067
36.0282169012,-115.117342472
36.2395558,-115.1147678
36.1427366,-115.2798587
36.019692,-115.2611335
36.1263623,-115.1986496
36.1954468,-115.2501692
36.2031154,-115.2233179
36.159345,-115.350625
36.0825542,-115.1855705
36.09839,-115.208771
36.0677447,-115.0698608
36.2762708,-115.1778529
36.1389318,-115.2245634
36.1455047,-115.2244681
36.0124748088,-115.119373886
36.0744274276,-115.18272386
36.013267,-115.153994
36.1144341,-114.9235055
36.144425,-115.159038
36.1422469,-115.2432858
36.014112,-115.1349296
36.0447559,-115.0244756
36.1643156,-115.1574463
36.1122889,-115.297923
36.1765002,-115.1745476
36.1249873,-115.1919604
36.1151049,-115.1204519
36.0094929587,-115.085648202
36.1982049,-115.2799256
36.0388712,-115.1189911
35.9706292,-115.3074646
36.05293,-115.024142
36.11426877,-114.922281504
36.1443090917,-115.06275489
36.1580626,-115.0462282
36.233048,-115.246776
36.1593238,-115.351451
36.0124994,-115.1526887
36.0684161,-115.0692545
36.005881,-115.100199
35.9693508,-115.1017677
36.1531479,-115.1539905
36.1571387,-115.1483985
36.15919,-115.1192878
36.10259,-115.136559
36.1015578,-115.1374328
36.108111,-115.136431
36.143547,-115.283303
36.1444355,-115.2950767
36.12679,-115.191947
36.2873782,-115.1321107
36.029268,-115.01742
36.1011456,-115.1174278
36.1809428,-115.2413137
36.2030128,-115.2415806
36.2162287,-115.2446964
36.23982,-115.04346
36.133766,-115.311471
36.0571021,-115.0247659
36.1973467,-115.126395
36.159505,-115.2292955
36.1525033,-115.2249278
36.2186899,-115.252811
36.041361,-115.029799
36.093094,-115.192727
36.0017447,-115.1021393
36.222084,-115.142034
36.237079,-115.1703288
36.2385094,-115.1987777
36.095132,-115.184963
36.1697096,-115.1236952
36.0612766,-115.0414723
36.2395316,-115.2494021
36.1275516,-115.2250161
36.2210195298,-115.32900095
36.0127220853,-115.13723187
36.0667757,-115.0429179
36.115465,-115.26237
36.2400119,-115.065612
36.0788021,-115.0271964
36.0058046196,-115.246399948
36.0209179483,-115.267488816
36.0327037601,-115.105218784
36.0349178,-115.0974964
36.0077263,-115.1102847
36.1693905092,-115.14547985
36.167682,-115.143516
36.0741043,-115.0828384
36.1632719,-115.1580364
36.0209186,-115.2673009
36.1717189,-115.1415053
36.1595946,-115.2442205
36.1635865,-115.2924735
36.2188591,-115.2918346
36.1260481,-115.2123157
36.0718093,-115.2948924
36.0778175,-115.2806608
36.1073888656,-115.181590095
36.106125,-115.18742
36.1126243,-115.1996417
36.0718093,-115.2948924
36.2814901165,-115.267638105
36.2960744,-115.2647658
36.2386219,-115.2334038
36.0153561,-115.1185146
36.0153211,-115.1185163
36.0425315584,-115.152754052
36.0129697,-114.9647608
36.013105,-114.963638
36.0337069,-114.9743436
36.0133411,-114.960054
36.1173432,-115.1763623
36.1161559,-115.1750576
36.1316722,-115.1642599
36.1077865,-115.1744209
36.135534,-115.166527
36.1121062442,-115.172506542
36.1219644128,-115.168002339
36.1272241,-115.1715512
36.1084634,-115.2781946
36.115311,-115.280714
36.1016274167,-115.302232666
36.111402,-115.279414
36.1071613,-115.1738191
36.08785,-115.188274
36.0858593356,-115.131404281
36.2037154,-115.2464335
36.196007,-115.2530571
36.1439831,-115.2795936
36.140448,-115.169686
36.1649513,-115.156371
36.1047813604,-115.174662673
36.1277253,-115.1744147
36.1295679444,-115.172647381
36.1214517,-115.1696112
36.099777,-115.1725943
36.2660802,-115.2586289
36.2780439,-115.2871971
36.275861,-115.2879333
36.099854,-115.0747674
35.9991841832,-115.106075853
36.004896,-115.0951426
36.1476947,-115.1563056
36.0046648,-114.808234
36.0496557454,-114.818064608
36.2216289,-115.3290609
36.0701669,-115.0799489
36.0684460409,-115.038596732
36.0699177,-115.0809078
36.0123056,-115.1375393
36.2172753,-115.2263134
36.0595428,-115.0253993
36.233048,-115.246776
36.0842503,-115.1508455
36.1306345053,-115.092615625
36.1140158,-115.1154189
36.104435,-115.1367851
36.0107374,-115.1340644
36.0311629,-115.0293747
36.0220446,-115.0839164
36.0501312,-115.1333389
36.0246457,-115.1689648
36.2146413,-115.21317
36.1153665,-115.0680876
36.1215559,-115.0734545
36.1710616,-115.3667218
36.19382,-115.225432
36.216637,-115.233622
36.1994452,-115.242678
36.1597229,-115.3296307
36.1147228,-115.3062183
36.1158067,-115.2987479
36.114581,-115.2944037
36.1018722,-115.300627
36.116509,-115.261451
36.1159443926,-115.294595909
36.0993419,-115.2979359
36.0839368,-115.1820848
36.0727118,-115.1866444
36.0982731,-115.1954948
36.0677531,-115.1761077
36.0680069,-115.1763677
36.0207020208,-115.268998137
36.2167046,-115.2494125
36.203504,-115.2581634
36.1443695,-115.0623152
36.1589503029,-115.045213798
36.1887029,-115.207808
36.1453333,-115.2778317
36.0407145,-115.0255547
36.1538014,-115.1615061
36.1635704,-115.1569731
36.1524816,-115.1545302
36.0649678,-115.2488196
36.0617457,-115.2685338
36.1137467597,-115.138277756
36.108904,-115.063816
36.1427564,-115.1578748
36.1161559,-115.1750576
36.1050193,-115.171768
36.1181654,-115.1706363
36.1178829948,-115.17124454
36.0424627607,-115.047980547
36.0354153,-115.0854507
36.0429227,-115.1026521
36.1287863966,-115.165779185
36.1214517,-115.1696112
36.1142773,-115.1709763
36.12218154,-115.170396566
36.106542,-115.17204
36.1030009,-115.1735161
36.1594395,-115.0797505
36.265321,-115.26032
36.1004185,-115.0981906
36.0054424,-115.1104703
36.0033972,-115.1104709
36.1626582,-115.145356
36.1729494,-115.1447422
36.0209337,-115.2683685
36.1589722,-115.0469673
36.19335,-115.24294
36.1988421,-115.2064318
36.2178155238,-115.250406163
36.175,-115.136389
36.067119,-115.042836
36.065666,-115.050773
36.0395945974,-115.029857047
36.1255979,-115.205231
36.203981645,-115.259931386
36.0476343582,-115.171709205
36.0153892,-115.1195612
36.1519919336,-115.152071714
36.039484,-115.299502
36.219919,-115.250167
36.221106084,-115.278553963
36.2395632491,-115.207413841
36.2400184,-115.1733245
36.1434509,-115.212885
36.0120934,-115.138316
36.0128812,-115.135044
36.0116871,-115.1188055
36.067383,-115.042497
36.0387674,-115.0294273
36.0621281896,-115.047197377
36.0028555,-115.1106543
36.1600994,-115.1735767
36.2392819,-115.0592898
36.167029,-115.1448239
36.1051256,-115.1752326
36.1156697204,-115.17331658
36.1229174,-115.1685253
36.0823739,-115.053721
36.0295072,-115.0628536
36.033606,-115.102053
36.0354123,-115.0864803
36.127494,-115.165905
36.1218632,-115.1696491
36.1030009,-115.1735161
36.1191488335,-115.176440212
36.1274245,-115.170815
36.1195756555,-115.17219718
36.1139312,-115.1718616
36.1271115202,-115.171017086
36.2777791,-115.2895563
36.2900356,-115.2876391
35.9984533,-115.1095522
36.1637625623,-115.148269013
36.1701440483,-115.143369035
36.034614,-115.1191579
35.9678171,-115.1850333
36.0180244,-115.1012254
36.1752776,-115.2064866
36.1759097,-115.2230684
36.1963538,-115.2344876
36.0297316,-114.9820804
36.0139389038,-114.938842773
36.0982705,-115.1644556
36.1634205,-115.1588431
36.0058233,-115.0830606
36.1054255,-115.1505356
36.1973681,-115.2578289
36.1435611,-115.2901002
36.1713078,-115.1402675
36.1693903,-115.1430844
36.0264969,-114.9650963
36.1911743,-115.30365
35.9415734,-115.1176628
36.1153986,-115.2626207
36.09895,-115.30248
36.0276174,-115.0839851
36.0254612,-115.0466357
36.022435,-115.0324561
36.1699412,-115.1398296
36.084846,-115.184784
36.089072,-115.2055932
36.0936113,-115.1844856
36.0712104,-115.1341397
36.0996917,-115.1179542
36.1603503,-115.3167876
36.1227903,-115.3266314
36.0326359,-114.985596
36.0651970054,-114.955444336
36.2067845,-115.3023741
36.112015,-115.306784
36.1699412,-115.1398296
36.090454,-115.193846
36.095132,-115.184963
36.0329905,-114.9832686
36.0159182952,-114.953011844
36.1604345499,-115.318864672
36.1035296,-115.1723424
36.128561,-115.1711298
36.1220839,-115.1680316
36.12757,-115.166312
36.1085405835,-115.17394047
36.1491061,-115.153918
36.0260016,-115.083536
36.029789,-115.062613
36.1173432,-115.1763623
36.119440495,-115.175020093
36.128213,-115.172998
36.1277253,-115.1744147
36.1271137225,-115.171433478
36.2913438,-115.2883973
36.0993723,-115.0999935
35.974616,-115.182895
36.1478094,-115.0999919
36.091843,-115.175199
36.1438217,-115.294084
36.020945,-115.267745
36.099155426,-115.116294861
36.1259599,-115.1848457
36.127498,-115.198027
36.2156562,-115.2446081
36.094199,-115.2049538
36.097737,-115.204503
36.2338095,-115.2884072
36.1440902,-115.2953238
36.1442243275,-115.286071446
36.0357492,-115.1533426
36.1650812085,-115.156867504
36.0153211,-115.1185163
36.0106875,-115.1371278
36.052392,-115.1690207
36.016056,-115.1195151
35.9980142,-115.205732
36.063526,-115.009721
36.103021,-115.1368509
36.1964759,-115.2356283
36.1640019,-115.2893397
36.1647772,-115.2893935
36.1731144355,-115.242977142
36.3011411,-115.279583
36.075855,-115.208558
35.9957512,-115.1320472
36.1269187959,-115.146372
36.124423,-115.146372
36.129840369,-115.125203343
36.2625247,-115.2066936
36.1190372,-115.176005
36.129522,-115.172779
36.10737,-115.173177
36.1257833505,-115.165968373
36.11199,-115.177001
36.1107323,-115.1722365
36.125883,-115.203712
36.1267214,-115.1956911
36.1254221302,-115.207688663
36.0709093,-115.0246822
36.0567761242,-115.00102656
36.0206092246,-115.089838748
36.171119,-115.145773
36.0867250553,-115.191656828
36.220007,-115.276108
36.1605031,-115.3188741
36.1960477394,-115.2946
36.124587,-115.171615
36.1077099028,-115.175769949
36.1124193295,-115.171060475
36.034557,-115.100865
36.0239725291,-115.079048784
36.0345343,-115.0982224
36.1318966939,-115.162421151
36.1190372,-115.176005
36.0180244,-115.1012254
36.0050311,-115.0960425
36.0060725,-115.1108806
36.0631563,-115.0435192
36.036465168,-114.99000594
36.0131,-115.134
36.1025058,-114.9294729
36.0633313,-115.017774
36.1402825,-115.1693519
36.1081642,-115.1343328
36.1153728,-115.0939437
36.1157364,-115.0721084
36.0033972,-115.1104709
36.1997121,-115.2601629
36.1980614,-115.2825096
36.1973971,-115.2792496
36.145254579,-115.102713166
36.1448645,-115.104826
36.1267514,-115.1987282
36.1260718,-115.1922452
36.1872606,-115.3037822
36.1519102953,-115.209698798
35.9990892,-115.1069958
36.0027531328,-115.10737967
36.1619872,-115.1347304
36.0216531,-115.119583
36.0498650136,-115.172242932
36.055589,-115.168624
35.9954045,-115.2054405
36.1441893,-115.1744492
36.1419102,-115.1688028
36.1592234,-115.1215296
36.1581502,-115.1531928
36.063914,-115.023762
36.1265835,-115.2036122
36.004246,-115.128214
36.0968157,-115.1819347
36.218738,-115.2532501
36.068107,-115.0466093
36.2723762,-115.2248926
36.1648985,-115.1583204
36.216507,-115.24234
36.196363,-115.234778
36.2151476891,-115.24276793
36.1477395,-115.3339305
36.2224157,-115.080566
36.158461074,-115.16325493
36.1591487,-115.152673
36.1551737,-115.1495466
36.1475543,-115.1042991
36.1714276,-115.2450798
36.0714684,-115.0784177
36.1051256,-115.1752326
36.112379,-115.174531
36.1318921184,-115.162614472
36.1206015,-115.1768382
36.098909,-115.175557
36.1174528,-115.1766881
36.1213605528,-115.174042043
36.1107323,-115.1722365
36.1173432,-115.1763623
36.1019697229,-115.174555781
36.1214517,-115.1696112
36.2684007,-115.2956118
36.0410495,-115.1001874
36.159741,-115.230116
36.233937,-115.10158
36.111924,-115.1230947
36.118907,-115.137034
36.1129986,-115.119895
36.1152974,-115.132796
36.1155875,-115.1378765
36.1197033,-115.3143254
36.1953127,-115.157577
36.1922841,-115.1592718
36.0786,-115.2114
36.070382,-115.197781
36.06819,-115.183147
36.1906225,-115.2588414
36.211152,-115.24878
36.1974376,-115.257775
36.194683,-115.252392
36.2058126,-115.2480569
36.206763,-115.3007233
36.2412893,-115.1495796
35.9433747,-115.1169092
36.121938,-115.313775
36.1146528,-115.3097889
36.1017836,-115.297884
36.0138655,-114.9928066
36.021405,-115.244268
36.1946364491,-115.259422645
36.1972857,-115.2507681
36.1802696,-115.2541324
36.1953266079,-115.248815517
36.0839998,-115.1537389
36.0568911695,-115.224509798
36.057968,-115.238061
36.2078575342,-115.201133884
36.2576388,-115.6447412
36.1261436,-115.1940694
36.1253808,-115.1959803
36.1270667,-115.1858698
36.1276981,-115.2083502
36.001618,-115.159922
35.9997483,-115.1275523
36.0130654716,-115.162759003
36.0966057,-115.1819149
36.2188582,-115.2549188
36.0578311,-115.0354512
36.063107,-115.08999
36.1441633,-115.1618004
36.2535906,-115.154174
36.1509678,-115.2422461
36.1580416,-115.2433744
36.0125177,-115.1526505
36.0102769332,-115.119551069
36.2187843,-115.2444229
36.24779,-115.32596
36.0344246,-115.000857
36.109256,-115.252051
36.1223442,-115.2791323
36.1144804,-115.2799874
36.016771,-115.056421
36.111911,-115.1726
36.0969492602,-115.167898748
36.0580376,-115.1624599
36.101462,-115.133871
36.11391,-115.1360762
36.012764,-115.136056
36.053347547,-115.279632955
36.0646532,-115.0836924
36.0199269,-115.0958011
36.112237,-115.0615555
36.145696,-115.232758
36.0095526,-115.117997
36.106605,-115.1364041
36.188535,-115.214003
36.0758099,-115.0724966
36.1783477,-115.1769162
36.220007,-115.276108
36.1061168417,-115.138639236
36.0998644,-115.1022212
36.145089,-115.0486904
36.1588091919,-115.061615649
36.2138478,-115.2426033
36.0631127,-115.0382283
36.237486282,-115.161316255
36.0781962,-115.2969592
36.2867051837,-115.274604778
36.2279017,-115.2212169
36.034795,-115.1360542
36.0388712,-115.1189911
36.0347089,-115.1354355
36.1147704,-115.2069889
36.1145765,-115.1942166
36.250082,-115.29059
36.1014138,-115.1310209
36.1066864,-115.1370841
36.0095233,-115.2960604
36.1949007,-115.2420603
36.0631697522,-115.045236647
36.1457128,-115.1767545
36.1584069,-115.110602
36.144062,-115.150458
36.1457682,-115.1366586
36.1571681,-115.1532805
36.0100856,-115.1186563
36.0115778,-115.1381327
36.0101637,-115.1352309
36.069495,-115.0764259
36.064746,-115.040288
36.28633,-115.178472
36.1483351,-115.1651194
36.1586636,-115.109582
36.1588431,-115.1205144
36.1165487,-115.0881146
36.2749834,-115.2969502
36.1574332,-115.1439002
36.1622224,-115.1447312
36.158231,-115.1095943
36.147405,-115.15521
36.5414,-116.4945
36.126285,-115.2037172
36.1253808,-115.1959803
36.1592601469,-115.171997658
36.0072952,-115.1151882
36.1448124766,-115.179327852
36.1304438,-115.1866627
36.157919,-115.203097
36.1806651,-115.2413105
36.1605031,-115.3188741
36.1583352,-115.3298571
35.9725671,-115.1735749
36.0101637,-115.1352309
36.219859,-115.250331
36.2415019,-115.259562
36.0724521382,-115.08016672
36.055708577,-115.056080818
36.01373,-115.1516232
36.0107363,-115.1342193
36.2178508,-115.2442044
36.1782272,-115.1771494
36.2915064,-115.2877062
36.291192,-115.28745
36.0986983,-115.1149837
35.991253,-115.1076068
35.9985837597,-115.109629333
36.1605026,-115.1395314
36.1675431,-115.1384234
36.114028,-115.2075459
36.143599,-115.290116
36.2401032,-115.0914563
36.1458963,-115.2049582
36.12872,-115.2089367
36.1462673,-115.1829873
36.19518,-115.2573615
36.190844065,-115.062406159
36.1899309,-115.0793093
36.217352,-115.0947691
36.2725607,-115.2061454
36.2608162,-115.1711298
36.129943,-115.172542
36.1351635601,-115.16217555
36.1162194,-115.1745719
36.1218691,-115.1696529
36.1294702,-115.1649668
35.999525,-115.102384
36.1697409,-115.1378716
36.167595,-115.143397
36.126777,-115.228473
35.9937434,-115.101707
36.2112289,-115.1021895
36.157766,-115.191636
36.1450397,-115.204936
36.128606,-115.208703
36.1144364,-115.2753412
36.1114488,-115.2974864
36.1165448,-115.2884575
36.1139129,-115.291844
36.1145066,-115.2794476
36.1843030127,-115.147005357
36.0156497,-115.0564666
36.0198062,-115.0503249
36.108133432,-115.172170497
36.0867371,-115.2017324
36.092002,-115.208846
36.1004188538,-115.11938484
36.1950655,-115.2596746
36.1955021,-115.2482722
36.272589,-115.224858
36.2796228,-115.2033924
36.060528,-115.041156
36.0719030757,-115.08053854
36.101020813,-115.295951843
36.158683,-115.1663612
36.1546583395,-115.159218994
36.158406,-115.155484
36.1157662,-115.1321937
36.1189064,-115.1388795
36.1122889,-115.297923
36.101459,-115.2961222
36.114172,-115.26798
36.1866315,-115.1552827
35.9780061809,-115.018615723
36.0161023,-115.0584612
36.0985813,-115.1986069
36.0857316,-115.1914175
36.0216397,-115.2776613
36.1962373,-115.2575104
36.204582,-115.253357
36.2396865,-115.1969675
36.276777,-115.1391374
36.2167718,-115.2495743
36.167682,-115.143516
36.1653187,-115.1398268
36.1697692871,-115.141555786
36.0069243251,-115.115257217
36.036666,-114.994759
36.0365322,-114.9881156
36.0197131,-114.9584466
36.1294170718,-115.166116868
36.0765523,-115.1906109
36.0574506,-115.1494487
36.195633447,-115.256771453
36.1952017203,-115.257427856
36.2384083,-115.173087
36.0357492,-115.1533426
36.0149693,-115.1715427
35.9984588657,-115.225746632
36.1571826786,-115.153623372
35.990917,-115.2511596
36.1984712,-115.238538
36.2026616,-115.2436227
36.168839559,-115.192552283
36.2074847,-115.2682033
36.1259,-115.204784
36.2751227,-115.17921
36.1596183,-115.2330307
35.9990892,-115.1069958
36.1627231,-115.1512318
36.09307,-115.203209
36.175,-115.136389
36.1088396,-115.0606514
36.0839937604,-115.032808483
36.0894553,-115.1904321
36.0966057,-115.1819149
36.0921173,-115.2072357
36.2191094,-115.2490234
36.219879,-115.276746
36.219859,-115.250331
36.0402465,-115.0295753
36.1526137,-115.2426317
36.1425413,-115.2256739
36.1400008,-115.2256822
36.1451354413,-115.23066791
36.105712,-115.117554
36.1329483,-115.084904
36.1427162,-115.1370375
36.004804,-115.2647555
36.1566045,-115.0621835
36.188507,-115.206612
36.2030945,-115.2244853
36.0352186901,-115.123672485
36.0762625,-115.080961
36.0667757,-115.0429179
36.0601168268,-115.045728142
36.0507215,-115.0260955
36.0992748,-115.113954
35.9989702,-115.1039891
36.1715474,-115.144279
36.1442619128,-115.155338595
36.1994339,-115.2426696
36.1653603,-115.1291731
36.1721756,-115.1468294
36.1693227,-115.1413073
36.143672,-115.1409598
36.1067341,-115.0406679
36.240154,-115.065915
36.1525178972,-115.154782087
36.1772328,-115.2407397
36.169658,-115.221772
36.0855991,-115.2440597
36.0789569,-115.2789244
36.0690874,-115.2763394
36.1006943,-115.1029435
36.1293535084,-115.108831593
36.1646616,-115.1307212
36.1700878,-115.1396153
36.2283479,-115.246288
36.3656399,-115.2244853
36.0177062579,-115.082658989
36.1634354863,-115.289433002
36.036763,-114.994837
36.035468665,-114.996386915
36.0319583698,-114.982048497
36.058418,-115.002414
36.0414624,-114.9808231
36.0676426898,-115.174321652
36.1591543,-115.1207554
36.1588936,-115.1526491
36.1263672,-115.1984134
36.126144295,-115.192033683
36.0222905,-115.0966573
36.0185906,-115.1011727
36.00578,-115.117265
36.0211746,-115.0860689
36.2158802,-115.2129463
36.112954,-115.0499671
36.1265953,-115.1653652
36.1206015,-115.1768382
36.1099345,-115.1754157
36.1071424,-115.1736665
36.1161559,-115.1750576
36.1141872929,-115.17145011
36.1272241,-115.1716578
36.142229,-115.156483
36.1141366,-115.1719593
36.1218632,-115.1696491
36.098909,-115.175557
36.158513,-115.075474
36.1603426689,-115.077233088
36.0180244,-115.1012254
35.9947238,-115.1004178
36.2715541,-115.2707423
36.2837954,-115.2872081
36.0556869507,-115.052223206
36.1734962463,-115.282546997
36.278882,-115.207074
36.0852046527,-115.208436019
36.0843389628,-115.242320336
36.0764118,-115.2437028
36.089184,-115.242959
36.012358629,-115.119225383
35.996854,-115.12602
36.1618461609,-115.063537598
36.1636912,-115.2445676
36.1721898,-115.2441326
36.0732064948,-115.243538218
36.1678477,-115.0623508
36.1351095759,-115.151858814
36.1357456323,-115.155364461
36.124423,-115.146372
36.1189798217,-115.157887956
36.109014,-115.15385
36.2045285,-115.1170442
36.1949971,-115.1226674
